id;player_fifa_api_id;player_api_id;date;overall_rating;crossing;finishing;ball_control;agility;balance;jumping;stamina;strength;long_shots;aggression;positioning;vision;marking
20307;214097;441871;14/11/2014 0:00;62;45;32;66;57;65;62;62;58;53;59;63;64;43
20308;214097;441871;18/09/2014 0:00;62;45;32;66;57;65;62;62;58;53;59;63;64;43
20309;214097;441871;16/05/2014 0:00;59;45;32;59;57;65;62;62;58;49;59;61;61;43
20310;214097;441871;18/04/2014 0:00;55;45;32;52;57;65;62;62;58;39;59;59;53;43
20311;214097;441871;21/02/2014 0:00;55;45;32;52;57;65;62;62;58;39;59;59;53;43
20312;214097;441871;14/02/2014 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20313;214097;441871;27/09/2013 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20314;214097;441871;20/09/2013 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20315;214097;441871;3/05/2013 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20316;214097;441871;26/04/2013 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20317;214097;441871;22/02/2007 0:00;53;45;32;50;57;65;62;60;58;37;59;57;51;43
20318;196580;89475;5/05/2016 0:00;73;53;36;66;65;71;79;64;76;37;86;29;47;74
20319;196580;89475;31/03/2016 0:00;73;53;36;66;65;71;79;64;76;37;86;29;47;74
20320;196580;89475;21/09/2015 0:00;73;53;36;66;65;71;79;64;76;37;86;29;47;74
20321;196580;89475;27/03/2015 0:00;72;52;35;65;68;71;76;69;76;36;85;28;46;71
20322;196580;89475;5/12/2014 0:00;70;52;35;62;68;71;76;69;74;36;85;28;46;69
20323;196580;89475;14/11/2014 0:00;70;52;35;62;68;71;76;69;74;36;85;28;46;69
20324;196580;89475;18/09/2014 0:00;69;52;35;62;68;71;76;69;74;36;64;28;46;69
20325;196580;89475;21/03/2014 0:00;69;52;35;62;68;71;76;69;74;36;64;28;57;69
20326;196580;89475;29/11/2013 0:00;69;52;35;62;68;71;76;69;74;36;64;28;57;69
20327;196580;89475;20/09/2013 0:00;69;52;31;62;68;71;76;69;74;36;64;28;57;69
20328;196580;89475;8/03/2013 0:00;68;52;31;62;74;71;76;70;73;36;64;28;57;67
20329;196580;89475;31/08/2012 0:00;68;52;31;62;74;71;76;70;73;36;64;28;57;67
20330;196580;89475;30/08/2011 0:00;68;52;31;62;74;71;76;65;73;36;64;28;57;67
20331;196580;89475;22/02/2011 0:00;68;52;31;62;74;77;76;75;73;36;64;28;57;67
20332;196580;89475;30/08/2010 0:00;68;52;31;62;74;77;76;75;73;36;64;58;57;67
20333;196580;89475;22/02/2010 0:00;68;52;31;62;74;77;76;75;73;36;64;58;57;67
20334;196580;89475;22/02/2007 0:00;68;52;31;62;74;77;76;75;73;36;64;58;57;67
20335;200966;210404;11/02/2016 0:00;73;73;73;76;74;69;74;72;62;74;52;68;75;39
20336;200966;210404;21/09/2015 0:00;74;73;73;76;74;69;74;72;62;74;52;68;75;39
20337;200966;210404;12/12/2014 0:00;74;72;73;75;73;69;73;79;62;73;51;67;77;37
20338;200966;210404;9/05/2014 0:00;74;72;73;75;73;69;73;79;62;73;51;67;77;37
20339;200966;210404;21/03/2014 0:00;74;72;73;75;73;69;71;79;62;73;51;67;77;37
20340;200966;210404;7/02/2014 0:00;74;72;73;75;73;69;71;79;62;73;51;67;77;37
20341;200966;210404;8/11/2013 0:00;74;72;73;75;73;69;70;79;62;73;51;67;77;37
20342;200966;210404;25/10/2013 0:00;74;72;73;75;73;69;70;79;62;73;51;67;77;37
20343;200966;210404;4/10/2013 0:00;74;72;73;74;73;69;70;79;62;73;51;67;77;37
20344;200966;210404;20/09/2013 0:00;73;72;73;74;73;69;70;83;62;73;51;67;77;37
20345;200966;210404;15/02/2013 0:00;74;72;73;74;73;69;70;83;62;73;51;67;77;37
20346;200966;210404;31/08/2012 0:00;73;68;73;74;73;69;70;83;62;73;51;67;75;37
20347;200966;210404;22/02/2012 0:00;76;71;58;79;74;72;75;81;63;75;74;72;81;70
20348;200966;210404;30/08/2011 0:00;71;56;48;71;74;66;75;79;63;37;76;58;73;73
20349;200966;210404;22/02/2011 0:00;64;42;38;63;68;76;73;74;71;31;74;49;67;59
20350;200966;210404;30/08/2010 0:00;61;42;21;55;59;76;73;74;71;31;74;33;52;59
20351;200966;210404;22/02/2007 0:00;61;42;21;55;59;76;73;74;71;31;74;33;52;59
20352;122792;42706;5/05/2016 0:00;69;63;69;71;77;78;77;74;65;70;77;76;67;35
20353;122792;42706;24/03/2016 0:00;69;63;69;71;77;78;77;74;65;70;77;76;67;35
20354;122792;42706;30/10/2015 0:00;69;63;69;71;80;85;77;74;65;70;77;76;67;35
20355;122792;42706;21/09/2015 0:00;69;63;69;71;80;85;77;74;65;70;77;76;67;35
20356;122792;42706;15/05/2015 0:00;69;62;68;70;80;85;73;73;65;69;76;73;66;34
20357;122792;42706;20/03/2015 0:00;69;62;68;70;83;85;73;73;62;69;76;76;66;34
20358;122792;42706;13/02/2015 0:00;70;65;68;70;83;85;73;73;62;72;76;76;66;34
20359;122792;42706;6/02/2015 0:00;70;65;68;70;83;85;73;73;62;72;76;76;66;34
20360;122792;42706;12/12/2014 0:00;70;65;68;70;83;85;73;73;62;72;72;76;66;34
20361;122792;42706;2/10/2014 0:00;70;65;68;70;83;85;73;73;62;72;72;76;66;34
20362;122792;42706;18/09/2014 0:00;70;65;68;70;83;85;73;73;62;72;72;76;66;34
20363;122792;42706;7/03/2014 0:00;71;66;74;73;83;85;71;73;62;72;72;76;66;34
20364;122792;42706;13/12/2013 0:00;72;66;76;74;85;87;72;75;62;73;72;78;66;34
20365;122792;42706;20/09/2013 0:00;72;66;76;74;85;87;72;75;62;73;72;78;66;34
20366;122792;42706;1/03/2013 0:00;72;66;76;75;85;87;71;75;58;72;72;78;66;34
20367;122792;42706;15/02/2013 0:00;73;66;76;75;85;87;71;75;58;72;72;78;66;34
20368;122792;42706;31/08/2012 0:00;72;64;72;74;83;81;45;74;49;72;72;74;66;34
20369;122792;42706;22/02/2012 0:00;72;67;69;72;82;81;48;70;49;67;27;69;65;34
20370;122792;42706;30/08/2011 0:00;71;67;69;72;82;81;48;70;48;67;27;69;65;34
20371;122792;42706;22/02/2011 0:00;68;62;65;71;71;59;65;67;55;67;27;62;61;34
20372;122792;42706;30/08/2010 0:00;67;62;60;71;71;55;65;62;50;65;27;62;61;34
20373;122792;42706;22/02/2010 0:00;66;54;65;70;71;55;65;74;60;53;74;64;61;34
20374;122792;42706;30/08/2009 0:00;67;64;65;72;71;55;65;74;60;53;74;64;61;34
20375;122792;42706;22/02/2007 0:00;67;64;65;72;71;55;65;74;60;53;74;64;61;34
20376;167508;38285;30/08/2008 0:00;53;38;28;35;;;;54;64;34;54;40;;49
20377;167508;38285;22/02/2007 0:00;53;38;28;35;;;;54;64;34;54;40;;49
20378;223222;39871;5/12/2014 0:00;63;34;23;41;61;68;72;62;70;36;74;28;48;64
20379;223222;39871;18/09/2014 0:00;62;34;23;41;61;68;72;62;70;36;72;28;48;62
20380;223222;39871;22/02/2007 0:00;62;34;23;41;61;68;72;62;70;36;72;28;48;62
20381;144071;22343;30/08/2008 0:00;46;33;54;44;;;;62;54;33;53;51;;23
20382;144071;22343;22/02/2007 0:00;46;33;54;44;;;;62;54;33;53;51;;23
20383;120305;26227;22/02/2012 0:00;65;67;57;71;73;65;67;75;71;46;61;58;76;60
20384;120305;26227;30/08/2011 0:00;67;69;57;71;73;65;67;83;71;46;72;58;78;62
20385;120305;26227;30/08/2010 0:00;68;70;58;76;82;76;69;82;73;47;73;59;81;67
20386;120305;26227;22/02/2010 0:00;69;70;58;76;82;76;69;82;73;47;73;68;81;67
20387;120305;26227;30/08/2009 0:00;69;70;58;76;82;76;69;82;73;47;73;68;81;67
20388;120305;26227;22/02/2009 0:00;75;73;58;81;82;76;69;82;77;47;74;79;81;71
20389;120305;26227;30/08/2008 0:00;75;73;58;81;82;76;69;82;77;47;74;79;81;71
20390;120305;26227;30/08/2007 0:00;72;43;58;76;82;76;69;63;61;47;49;74;81;66
20391;120305;26227;22/02/2007 0:00;72;43;58;76;82;76;69;63;61;47;49;74;81;66
20392;107280;40718;7/03/2014 0:00;61;53;25;60;33;59;70;53;67;32;62;25;56;60
20393;107280;40718;10/01/2014 0:00;61;53;25;60;33;59;70;53;67;32;62;25;56;60
20394;107280;40718;20/09/2013 0:00;65;53;25;60;33;59;73;53;71;32;62;25;56;65
20395;107280;40718;15/02/2013 0:00;65;53;18;60;34;59;72;49;70;32;62;16;56;68
20396;107280;40718;31/08/2012 0:00;65;53;18;60;34;59;72;49;70;32;62;16;56;68
20397;107280;40718;30/08/2011 0:00;66;54;19;61;35;59;73;54;71;33;63;17;57;69
20398;107280;40718;30/08/2010 0:00;67;55;18;62;65;68;68;61;66;44;65;18;58;70
20399;107280;40718;30/08/2009 0:00;67;55;21;62;65;68;68;61;66;44;65;64;58;70
20400;107280;40718;30/08/2008 0:00;65;55;24;62;65;68;68;61;66;44;66;56;58;72
20401;107280;40718;30/08/2007 0:00;67;55;24;62;65;68;68;61;66;44;66;56;58;72
20402;107280;40718;22/02/2007 0:00;67;55;24;62;65;68;68;61;66;44;66;56;58;72
20403;228579;681383;5/05/2016 0:00;58;58;50;65;69;68;62;54;56;45;54;51;55;51
20404;228579;681383;14/04/2016 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20405;228579;681383;24/03/2016 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20406;228579;681383;10/03/2016 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20407;228579;681383;25/02/2016 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20408;228579;681383;21/09/2015 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20409;228579;681383;22/02/2007 0:00;58;52;50;64;69;66;62;49;56;45;45;48;55;40
20410;189433;145536;24/03/2016 0:00;74;47;20;63;48;36;60;62;78;22;74;41;51;76
20411;189433;145536;25/02/2016 0:00;73;47;20;64;48;36;59;62;78;22;74;41;51;75
20412;189433;145536;7/01/2016 0:00;73;47;20;64;48;36;59;62;78;22;74;41;51;75
20413;189433;145536;19/11/2015 0:00;72;47;20;65;48;36;59;62;78;22;74;41;51;73
20414;189433;145536;2/10/2015 0:00;71;47;20;65;48;36;55;62;78;22;74;41;51;73
20415;189433;145536;21/09/2015 0:00;70;47;20;65;48;36;55;62;78;22;74;41;51;72
20416;189433;145536;30/01/2015 0:00;69;47;25;64;48;32;55;58;78;21;73;40;50;69
20417;189433;145536;10/10/2014 0:00;68;47;25;64;48;32;53;58;78;21;68;40;50;68
20418;189433;145536;18/09/2014 0:00;68;47;25;64;48;32;53;58;78;21;68;40;50;68
20419;189433;145536;31/01/2014 0:00;66;51;25;57;48;32;53;58;78;21;65;30;32;65
20420;189433;145536;15/11/2013 0:00;66;51;25;57;48;32;53;58;78;21;65;30;32;65
20421;189433;145536;20/09/2013 0:00;65;51;25;57;48;32;53;58;78;21;65;30;32;63
20422;189433;145536;22/02/2013 0:00;64;51;19;56;48;32;52;58;76;21;64;11;32;61
20423;189433;145536;15/02/2013 0:00;63;51;19;56;48;32;51;58;75;21;64;11;32;60
20424;189433;145536;31/08/2012 0:00;61;51;19;56;48;32;51;58;75;21;59;11;32;59
20425;189433;145536;22/02/2009 0:00;61;51;19;56;48;32;51;58;75;21;59;11;32;59
20426;189433;145536;30/08/2008 0:00;61;51;19;56;48;32;51;58;75;21;59;11;32;59
20427;189433;145536;22/02/2007 0:00;61;51;19;56;48;32;51;58;75;21;59;11;32;59
20428;15402;32596;22/02/2012 0:00;61;51;64;58;33;35;53;34;81;57;73;60;57;63
20429;15402;32596;30/08/2011 0:00;64;61;64;67;55;35;56;34;85;57;73;60;62;65
20430;15402;32596;22/02/2011 0:00;73;62;63;66;62;79;77;75;81;56;75;67;68;68
20431;15402;32596;30/08/2010 0:00;73;62;63;66;62;79;77;75;81;56;75;67;68;68
20432;15402;32596;30/08/2009 0:00;71;62;63;64;62;79;77;73;80;54;75;69;68;69
20433;15402;32596;30/08/2008 0:00;72;63;64;65;62;79;77;74;81;55;76;70;68;74
20434;15402;32596;30/08/2007 0:00;68;63;64;65;62;79;77;74;81;55;76;70;68;74
20435;15402;32596;22/02/2007 0:00;66;58;57;65;62;79;77;74;81;46;76;70;68;73
20436;193226;210146;28/04/2016 0:00;73;51;77;73;74;65;69;56;67;71;54;78;62;25
20437;193226;210146;28/01/2016 0:00;72;51;77;72;73;65;69;56;67;70;54;74;61;25
20438;193226;210146;21/09/2015 0:00;72;51;77;72;73;65;69;56;67;70;54;74;61;25
20439;193226;210146;27/02/2015 0:00;71;50;76;71;74;65;69;60;67;69;53;73;60;24
20440;193226;210146;23/01/2015 0:00;69;50;74;71;74;59;67;48;56;69;53;65;60;24
20441;193226;210146;9/01/2015 0:00;67;50;72;67;71;59;67;48;56;64;53;65;60;24
20442;193226;210146;14/11/2014 0:00;66;50;70;65;71;59;67;48;56;64;53;65;60;24
20443;193226;210146;18/09/2014 0:00;66;50;70;65;71;59;67;48;56;64;53;65;60;24
20444;193226;210146;16/05/2014 0:00;66;50;70;65;71;59;67;58;56;64;53;65;60;24
20445;193226;210146;20/09/2013 0:00;68;50;73;65;71;59;72;58;56;64;53;72;60;24
20446;193226;210146;12/07/2013 0:00;68;50;73;65;71;59;72;58;53;64;53;72;60;24
20447;193226;210146;21/06/2013 0:00;68;50;73;65;71;59;72;58;53;64;53;72;60;24
20448;193226;210146;14/06/2013 0:00;68;50;73;65;71;59;72;58;53;64;53;72;60;24
20449;193226;210146;15/02/2013 0:00;68;50;73;65;71;59;72;58;53;64;53;72;60;24
20450;193226;210146;31/08/2012 0:00;66;50;68;65;71;59;72;58;53;64;53;72;60;24
20451;193226;210146;22/02/2012 0:00;66;50;68;65;71;59;61;52;53;64;53;72;60;24
20452;193226;210146;30/08/2011 0:00;66;50;68;65;71;59;61;58;53;64;53;72;60;24
20453;193226;210146;22/02/2011 0:00;64;49;67;63;66;60;60;62;58;63;52;61;60;22
20454;193226;210146;30/08/2010 0:00;60;49;64;53;66;48;53;62;38;59;32;51;50;22
20455;193226;210146;30/08/2009 0:00;60;49;64;53;66;48;53;62;38;59;32;46;50;22
20456;193226;210146;22/02/2007 0:00;60;49;64;53;66;48;53;62;38;59;32;46;50;22
20457;203445;36518;5/05/2016 0:00;70;63;52;68;54;48;60;72;80;40;75;41;45;68
20458;203445;36518;24/03/2016 0:00;70;63;52;68;54;48;60;72;80;40;75;41;45;68
20459;203445;36518;16/10/2015 0:00;69;63;51;66;54;48;54;72;80;36;75;41;45;67
20460;203445;36518;21/09/2015 0:00;69;63;51;66;54;48;54;72;80;36;75;41;45;67
20461;203445;36518;8/05/2015 0:00;67;62;45;65;54;49;54;70;78;35;74;40;44;63
20462;203445;36518;13/03/2015 0:00;66;62;40;64;54;49;54;70;78;35;69;40;44;62
20463;203445;36518;18/09/2014 0:00;66;62;37;64;54;49;54;70;78;35;69;37;44;62
20464;203445;36518;28/02/2014 0:00;66;62;37;64;54;49;54;70;78;35;69;37;44;62
20465;203445;36518;21/02/2014 0:00;65;62;36;64;54;49;54;70;78;35;68;37;44;60
20466;203445;36518;14/02/2014 0:00;65;62;31;66;61;49;54;70;75;31;63;37;49;60
20467;203445;36518;20/09/2013 0:00;65;62;31;66;61;49;54;70;75;31;63;37;49;60
20468;203445;36518;31/05/2013 0:00;64;62;27;61;59;48;51;70;75;31;63;37;49;60
20469;203445;36518;24/05/2013 0:00;64;62;27;61;59;48;51;70;75;31;63;37;49;60
20470;203445;36518;15/02/2013 0:00;64;62;27;61;59;48;51;70;75;31;63;37;49;60
20471;203445;36518;31/08/2012 0:00;64;62;27;61;59;48;51;70;75;31;63;37;49;60
20472;203445;36518;22/02/2012 0:00;62;59;27;59;59;43;51;70;78;31;63;37;49;60
20473;203445;36518;30/08/2011 0:00;63;59;27;59;59;49;54;72;73;31;63;37;49;60
20474;203445;36518;22/02/2007 0:00;63;59;27;59;59;49;54;72;73;31;63;37;49;60
20475;10468;27948;15/02/2013 0:00;61;32;21;57;49;56;70;72;76;43;68;25;26;59
20476;10468;27948;31/08/2012 0:00;61;32;21;57;49;52;70;72;76;43;68;25;26;59
20477;10468;27948;30/08/2011 0:00;61;32;21;57;46;49;70;72;81;43;68;25;26;59
20478;10468;27948;22/02/2011 0:00;67;32;17;57;46;73;69;72;82;43;74;25;47;63
20479;10468;27948;30/08/2010 0:00;63;32;17;57;44;68;69;72;76;43;73;25;47;57
20480;10468;27948;30/08/2008 0:00;61;52;23;57;44;68;69;72;72;43;73;69;47;49
20481;10468;27948;30/08/2007 0:00;62;52;23;57;44;68;69;72;72;43;73;69;47;49
20482;10468;27948;22/02/2007 0:00;62;52;17;57;44;68;69;72;72;43;73;69;47;49
20483;10468;27948;22/02/2007 0:00;;;;;;;;;;;;;;
20484;203158;141126;30/10/2015 0:00;67;12;10;33;38;43;75;34;69;14;42;10;33;10
20485;203158;141126;21/09/2015 0:00;67;12;10;33;38;43;75;34;69;14;42;10;33;10
20486;203158;141126;10/01/2014 0:00;67;12;10;33;38;43;75;34;69;14;42;10;33;10
20487;203158;141126;1/11/2013 0:00;67;12;10;33;38;40;77;34;69;14;42;10;33;10
20488;203158;141126;27/09/2013 0:00;67;12;10;33;38;40;77;34;69;14;42;10;33;10
20489;203158;141126;20/09/2013 0:00;67;12;10;33;38;40;77;34;69;14;42;10;33;10
20490;203158;141126;17/05/2013 0:00;67;12;7;33;38;40;84;46;72;13;42;6;18;9
20491;203158;141126;19/04/2013 0:00;66;12;7;33;38;40;84;46;72;13;42;6;18;9
20492;203158;141126;15/02/2013 0:00;67;12;7;33;38;40;84;46;72;13;42;6;18;9
20493;203158;141126;31/08/2012 0:00;64;12;7;33;16;34;73;51;49;13;42;6;18;9
20494;203158;141126;30/08/2011 0:00;62;12;7;33;16;34;73;51;49;13;42;6;18;9
20495;203158;141126;22/02/2007 0:00;62;12;7;33;16;34;73;51;49;13;42;6;18;9
20496;104101;27484;5/05/2016 0:00;64;66;61;69;82;85;79;30;56;65;67;69;68;48
20497;104101;27484;7/04/2016 0:00;64;66;61;69;84;85;79;30;56;65;67;69;68;48
20498;104101;27484;24/03/2016 0:00;64;66;61;69;84;85;79;30;56;65;67;69;68;48
20499;104101;27484;21/09/2015 0:00;64;66;61;69;84;85;79;30;56;65;67;69;68;48
20500;104101;27484;24/04/2015 0:00;66;65;60;68;84;84;79;76;57;64;66;68;67;47
20501;104101;27484;6/02/2015 0:00;66;65;60;68;84;84;79;76;57;64;66;68;67;47
20502;104101;27484;9/01/2015 0:00;66;65;60;68;84;84;79;76;57;64;66;68;67;47
20503;104101;27484;18/09/2014 0:00;68;66;61;68;84;84;79;76;57;61;68;67;66;42
20504;104101;27484;20/09/2013 0:00;69;66;65;69;84;79;79;79;57;59;68;67;66;42
20505;104101;27484;10/05/2013 0:00;70;67;67;70;84;79;79;82;57;59;68;67;66;34
20506;104101;27484;19/04/2013 0:00;70;67;67;70;84;79;79;82;57;59;68;67;66;34
20507;104101;27484;15/02/2013 0:00;71;70;69;70;84;79;79;82;57;59;68;68;66;34
20508;104101;27484;31/08/2012 0:00;72;70;69;70;84;79;79;82;57;59;68;68;66;34
20509;104101;27484;22/02/2012 0:00;71;70;67;70;84;79;79;82;60;59;68;66;64;34
20510;104101;27484;30/08/2011 0:00;71;68;67;70;78;76;79;82;65;59;68;66;64;34
20511;104101;27484;22/02/2011 0:00;71;68;67;70;76;73;79;81;69;59;68;66;64;34
20512;104101;27484;30/08/2010 0:00;71;68;67;70;76;73;79;81;69;59;68;66;64;31
20513;104101;27484;22/02/2010 0:00;71;68;67;70;76;73;79;81;72;59;68;64;64;31
20514;104101;27484;30/08/2009 0:00;70;68;67;67;76;73;79;81;72;59;68;64;64;31
20515;104101;27484;22/02/2009 0:00;71;68;67;67;76;73;79;81;72;59;68;64;64;31
20516;104101;27484;30/08/2008 0:00;68;52;67;62;76;73;79;80;68;59;55;64;64;31
20517;104101;27484;30/08/2007 0:00;70;46;67;62;76;73;79;75;68;59;66;61;64;31
20518;104101;27484;22/02/2007 0:00;70;46;67;62;76;73;79;75;68;59;66;61;64;31
20519;211903;394472;19/05/2016 0:00;62;62;63;57;65;65;68;66;68;65;66;72;52;54
20520;211903;394472;21/01/2016 0:00;62;62;63;57;65;65;68;66;68;65;66;72;52;54
20521;211903;394472;20/12/2013 0:00;62;62;63;57;65;65;68;66;68;65;66;72;52;54
20522;211903;394472;20/09/2013 0:00;58;62;63;57;57;62;68;58;64;65;66;62;52;42
20523;211903;394472;17/05/2013 0:00;58;62;63;57;53;62;68;58;64;65;66;62;52;42
20524;211903;394472;3/05/2013 0:00;52;54;31;48;52;62;68;58;64;33;58;44;47;39
20525;211903;394472;19/04/2013 0:00;52;54;31;48;52;62;68;58;64;33;58;44;47;39
20526;211903;394472;22/03/2013 0:00;50;43;31;48;52;62;68;58;64;33;58;44;47;39
20527;211903;394472;15/02/2013 0:00;50;43;31;48;52;62;68;58;64;33;58;44;47;39
20528;211903;394472;22/02/2007 0:00;50;43;31;48;52;62;68;58;64;33;58;44;47;39
20529;163640;148294;11/10/2013 0:00;63;57;52;60;45;49;64;72;78;57;75;64;61;52
20530;163640;148294;20/09/2013 0:00;63;57;52;60;45;49;64;72;78;57;75;64;61;52
20531;163640;148294;15/02/2013 0:00;63;57;52;60;45;49;64;72;78;57;75;64;61;52
20532;163640;148294;31/08/2012 0:00;63;57;52;60;52;47;64;72;78;57;75;64;61;52
20533;163640;148294;22/02/2009 0:00;63;57;52;60;52;47;64;72;78;57;75;64;61;52
20534;163640;148294;30/08/2008 0:00;63;57;52;60;52;47;64;72;78;57;75;64;61;52
20535;163640;148294;22/02/2007 0:00;63;57;52;60;52;47;64;72;78;57;75;64;61;52
20536;200726;210114;5/05/2016 0:00;77;13;11;23;36;25;60;34;55;10;23;10;41;11
20537;200726;210114;28/04/2016 0:00;76;13;11;23;36;25;60;34;55;10;23;10;41;11
20538;200726;210114;18/02/2016 0:00;76;13;11;23;36;25;60;34;55;10;23;10;41;11
20539;200726;210114;12/11/2015 0:00;76;13;11;23;36;25;60;34;48;10;23;15;41;11
20540;200726;210114;23/10/2015 0:00;76;13;11;23;36;25;60;34;48;10;23;15;15;11
20541;200726;210114;21/09/2015 0:00;75;13;11;23;36;25;60;34;48;10;23;15;15;11
20542;200726;210114;27/03/2015 0:00;72;25;25;22;36;25;60;34;48;25;22;25;25;25
20543;200726;210114;23/01/2015 0:00;71;25;25;22;36;25;60;34;48;25;22;25;25;25
20544;200726;210114;14/11/2014 0:00;69;25;25;22;36;25;60;34;48;25;22;25;25;25
20545;200726;210114;18/09/2014 0:00;69;25;25;22;36;25;60;34;48;25;22;25;25;25
20546;200726;210114;18/07/2014 0:00;67;25;25;22;36;25;60;34;48;25;22;25;25;25
20547;200726;210114;20/09/2013 0:00;67;25;25;22;36;25;60;34;48;25;22;25;25;25
20548;200726;210114;16/08/2013 0:00;67;12;8;22;36;25;60;34;48;8;50;14;33;7
20549;200726;210114;21/06/2013 0:00;67;12;8;22;36;25;60;34;48;8;50;14;33;7
20550;200726;210114;17/05/2013 0:00;67;12;8;22;36;25;60;34;48;8;50;14;33;7
20551;200726;210114;26/04/2013 0:00;67;12;8;22;36;25;60;34;48;8;50;14;33;7
20552;200726;210114;19/04/2013 0:00;65;12;8;22;36;25;60;34;48;8;50;14;33;7
20553;200726;210114;15/02/2013 0:00;65;12;8;22;36;25;60;34;48;8;50;14;33;7
20554;200726;210114;22/02/2012 0:00;63;12;8;22;36;25;60;34;48;8;50;14;33;7
20555;200726;210114;30/08/2011 0:00;63;12;8;22;36;25;60;54;48;8;50;14;33;7
20556;200726;210114;22/02/2011 0:00;64;20;3;22;36;53;60;54;48;5;50;14;33;7
20557;200726;210114;30/08/2010 0:00;59;20;3;22;36;53;42;54;48;5;50;14;33;7
20558;200726;210114;22/02/2007 0:00;59;20;3;22;36;53;42;54;48;5;50;14;33;7
20559;197641;181619;7/04/2016 0:00;68;12;13;18;33;40;55;22;40;11;25;9;14;13
20560;197641;181619;18/02/2016 0:00;68;12;13;18;33;40;55;22;40;11;25;9;14;13
20561;197641;181619;19/11/2015 0:00;73;12;13;18;33;42;57;22;23;11;29;11;14;13
20562;197641;181619;6/11/2015 0:00;71;12;13;18;33;42;57;22;23;11;29;11;14;13
20563;197641;181619;21/09/2015 0:00;71;12;13;18;33;42;57;22;23;11;29;11;14;13
20564;197641;181619;1/05/2015 0:00;70;25;25;25;33;42;57;22;23;25;28;25;25;25
20565;197641;181619;6/03/2015 0:00;69;25;25;25;33;42;57;22;23;25;28;25;25;25
20566;197641;181619;18/09/2014 0:00;68;25;25;25;33;42;57;22;23;25;28;25;25;25
20567;197641;181619;18/04/2014 0:00;68;25;25;25;33;42;57;22;23;25;28;25;25;25
20568;197641;181619;14/02/2014 0:00;68;25;25;25;33;42;57;22;23;25;28;25;25;25
20569;197641;181619;31/01/2014 0:00;68;25;25;25;33;42;57;22;23;25;28;25;25;25
20570;197641;181619;6/12/2013 0:00;68;25;25;25;33;42;57;22;23;25;28;25;25;25
20571;197641;181619;20/09/2013 0:00;67;25;25;25;33;42;57;22;23;25;28;25;25;25
20572;197641;181619;26/04/2013 0:00;67;11;12;17;33;42;57;50;23;10;28;10;13;12
20573;197641;181619;31/08/2012 0:00;65;11;12;17;33;42;57;50;23;10;28;10;13;12
20574;197641;181619;22/02/2012 0:00;62;11;12;17;33;42;57;50;23;10;8;10;13;12
20575;197641;181619;30/08/2011 0:00;62;12;13;18;33;42;57;50;23;11;8;10;13;13
20576;197641;181619;22/02/2011 0:00;49;12;13;18;33;21;57;50;23;11;10;10;13;13
20577;197641;181619;30/08/2010 0:00;49;7;13;18;33;28;57;37;23;6;8;10;13;13
20578;197641;181619;22/02/2010 0:00;48;23;23;23;33;28;57;37;23;23;23;26;13;23
20579;197641;181619;22/02/2007 0:00;48;23;23;23;33;28;57;37;23;23;23;26;13;23
20580;177800;42258;10/03/2016 0:00;62;61;48;61;60;74;69;64;60;56;55;63;60;55
20581;177800;42258;3/12/2015 0:00;62;61;48;61;60;74;69;64;60;56;55;63;60;55
20582;177800;42258;2/10/2015 0:00;62;61;48;61;60;74;69;64;60;56;55;63;60;55
20583;177800;42258;25/09/2015 0:00;62;61;48;61;60;74;69;64;60;56;55;63;60;55
20584;177800;42258;21/09/2015 0:00;62;62;50;63;60;74;69;64;60;56;55;63;60;55
20585;177800;42258;19/06/2015 0:00;60;64;49;65;60;68;69;67;62;57;48;62;57;53
20586;177800;42258;22/05/2015 0:00;60;64;49;65;60;68;69;67;62;57;48;62;57;53
20587;177800;42258;8/05/2015 0:00;61;65;49;65;60;68;69;67;62;57;48;62;57;53
20588;177800;42258;1/05/2015 0:00;61;65;49;65;60;68;69;67;62;57;48;62;57;53
20589;177800;42258;24/04/2015 0:00;62;69;50;66;62;71;69;70;62;62;51;64;57;53
20590;177800;42258;20/03/2015 0:00;63;69;50;66;62;71;70;70;62;62;51;64;57;53
20591;177800;42258;27/02/2015 0:00;63;69;50;66;62;71;70;70;62;62;51;64;57;53
20592;177800;42258;12/12/2014 0:00;63;69;50;66;62;72;70;70;62;62;51;64;57;54
20593;177800;42258;11/04/2014 0:00;63;69;50;66;62;72;70;70;62;62;51;64;57;54
